Created 2 time series samples from dataset path ../datasets/leaf-mono-v2/.
Epoch [664/10000], Loss: 0.16171016
Epoch [665/10000], Loss: 0.16215260
Epoch [666/10000], Loss: 0.16145533
Epoch [667/10000], Loss: 0.16115567
Epoch [668/10000], Loss: 0.15754282
Epoch [669/10000], Loss: 0.16094932
Epoch [670/10000], Loss: 0.16336751
Epoch [671/10000], Loss: 0.16414748
Epoch [672/10000], Loss: 0.15938263
Epoch [673/10000], Loss: 0.16070169
Epoch [674/10000], Loss: 0.16176367
Epoch [675/10000], Loss: 0.15785001
Epoch [676/10000], Loss: 0.16582499
Epoch [677/10000], Loss: 0.16579740
Epoch [678/10000], Loss: 0.16780169
Epoch [679/10000], Loss: 0.18114048
Epoch [680/10000], Loss: 0.16560927
Epoch [681/10000], Loss: 0.16035986
Epoch [682/10000], Loss: 0.16582191
Epoch [683/10000], Loss: 0.17058888
Epoch [684/10000], Loss: 0.16503310
Epoch [685/10000], Loss: 0.17603990
Epoch [686/10000], Loss: 0.16839898
Epoch [687/10000], Loss: 0.16772041
Epoch [688/10000], Loss: 0.17982849
Epoch [689/10000], Loss: 0.18332990
Epoch [690/10000], Loss: 0.16502054
Epoch [691/10000], Loss: 0.17365053
Epoch [692/10000], Loss: 0.16987966
Epoch [693/10000], Loss: 0.16292349
Epoch [694/10000], Loss: 0.16556849
Epoch [695/10000], Loss: 0.15879858
Epoch [696/10000], Loss: 0.15950920
Epoch [697/10000], Loss: 0.16029230
Epoch [698/10000], Loss: 0.16161604
Epoch [699/10000], Loss: 0.16857237
Epoch [700/10000], Loss: 0.16220954
Epoch [701/10000], Loss: 0.15895249
Epoch [702/10000], Loss: 0.16956140
Epoch [703/10000], Loss: 0.16249660
Epoch [704/10000], Loss: 0.15593846
Epoch [705/10000], Loss: 0.15821618
Epoch [706/10000], Loss: 0.15868284
Epoch [707/10000], Loss: 0.16517031
Epoch [708/10000], Loss: 0.15355179
Epoch [709/10000], Loss: 0.15792984
Epoch [710/10000], Loss: 0.15835844
Epoch [711/10000], Loss: 0.15817398
Epoch [712/10000], Loss: 0.15240268
Epoch [713/10000], Loss: 0.15350409
Epoch [714/10000], Loss: 0.15124728
Epoch [715/10000], Loss: 0.15464550
Epoch [716/10000], Loss: 0.15414473
Epoch [717/10000], Loss: 0.16181566
Epoch [718/10000], Loss: 0.17194295
Epoch [719/10000], Loss: 0.16642281
Epoch [720/10000], Loss: 0.16585444
Epoch [721/10000], Loss: 0.17536247
Epoch [722/10000], Loss: 0.16250655
Epoch [723/10000], Loss: 0.15360816
Epoch [724/10000], Loss: 0.17412709
Epoch [725/10000], Loss: 0.15991120
Epoch [726/10000], Loss: 0.17575453
Epoch [727/10000], Loss: 0.16849333
Epoch [728/10000], Loss: 0.15744157
Epoch [729/10000], Loss: 0.16468878
Epoch [730/10000], Loss: 0.16115166
Epoch [731/10000], Loss: 0.15860760
Epoch [732/10000], Loss: 0.15967323
Epoch [733/10000], Loss: 0.17040077
Epoch [734/10000], Loss: 0.15832265
Epoch [735/10000], Loss: 0.16581410
Epoch [736/10000], Loss: 0.15650077
Epoch [737/10000], Loss: 0.16054028
Epoch [738/10000], Loss: 0.15844713
Epoch [739/10000], Loss: 0.15262489
Epoch [740/10000], Loss: 0.15249063
Epoch [741/10000], Loss: 0.15153128
Epoch [742/10000], Loss: 0.14918786
Epoch [743/10000], Loss: 0.16197726
Epoch [744/10000], Loss: 0.15783340
Epoch [745/10000], Loss: 0.15624034
Epoch [746/10000], Loss: 0.16320710
Epoch [747/10000], Loss: 0.16392739
Epoch [748/10000], Loss: 0.16588160
Epoch [749/10000], Loss: 0.17031874
Epoch [750/10000], Loss: 0.16144347
Epoch [751/10000], Loss: 0.16667081
Epoch [752/10000], Loss: 0.16871858
Epoch [753/10000], Loss: 0.16743012
Epoch [754/10000], Loss: 0.16041791
Epoch [755/10000], Loss: 0.16332571
Epoch [756/10000], Loss: 0.16412865
Epoch [757/10000], Loss: 0.15919591
Epoch [758/10000], Loss: 0.17655520
Epoch [759/10000], Loss: 0.15369523
Epoch [760/10000], Loss: 0.15874015
Epoch [761/10000], Loss: 0.16377307
Epoch [762/10000], Loss: 0.15320037
Epoch [763/10000], Loss: 0.16676414
Epoch [764/10000], Loss: 0.16294278
Epoch [765/10000], Loss: 0.15664889
Epoch [766/10000], Loss: 0.15795308
Epoch [767/10000], Loss: 0.15520440
Epoch [768/10000], Loss: 0.16314255
Epoch [769/10000], Loss: 0.15188476
Epoch [770/10000], Loss: 0.15248208
Epoch [771/10000], Loss: 0.15124701
Epoch [772/10000], Loss: 0.16137868
Epoch [773/10000], Loss: 0.15959375
Epoch [774/10000], Loss: 0.15151879
Epoch [775/10000], Loss: 0.15373391
Epoch [776/10000], Loss: 0.14914048
Epoch [777/10000], Loss: 0.15347795
Epoch [778/10000], Loss: 0.15269667
Epoch [779/10000], Loss: 0.15118290
Epoch [780/10000], Loss: 0.14675359
Epoch [781/10000], Loss: 0.15983723
Epoch [782/10000], Loss: 0.15901829
Epoch [783/10000], Loss: 0.15446869
Epoch [784/10000], Loss: 0.15346771
Epoch [785/10000], Loss: 0.15471032
Epoch [786/10000], Loss: 0.15163788
Epoch [787/10000], Loss: 0.15295149
Epoch [788/10000], Loss: 0.14860541
Epoch [789/10000], Loss: 0.15121996
Epoch [790/10000], Loss: 0.14840896
Epoch [791/10000], Loss: 0.15860048
Epoch [792/10000], Loss: 0.15678371
Epoch [793/10000], Loss: 0.14929593
Epoch [794/10000], Loss: 0.15099943
Epoch [795/10000], Loss: 0.15682450
Epoch [796/10000], Loss: 0.15022525
Epoch [797/10000], Loss: 0.15855150
Epoch [798/10000], Loss: 0.14912178
Epoch [799/10000], Loss: 0.14934821
Epoch [800/10000], Loss: 0.14298089
Epoch [801/10000], Loss: 0.14547105
Epoch [802/10000], Loss: 0.15718009
Epoch [803/10000], Loss: 0.14617932
Epoch [804/10000], Loss: 0.15651129
Epoch [805/10000], Loss: 0.15034850
Epoch [806/10000], Loss: 0.14948775
Epoch [807/10000], Loss: 0.15000913
Epoch [808/10000], Loss: 0.14686354
Epoch [809/10000], Loss: 0.15001911
Epoch [810/10000], Loss: 0.15196423
Epoch [811/10000], Loss: 0.14891408
Epoch [812/10000], Loss: 0.14744323
Epoch [813/10000], Loss: 0.15015632
Epoch [814/10000], Loss: 0.14491637
Epoch [815/10000], Loss: 0.15403681
Epoch [816/10000], Loss: 0.15426898
Epoch [817/10000], Loss: 0.16405961
Epoch [818/10000], Loss: 0.16000392
Epoch [819/10000], Loss: 0.15315939
Epoch [820/10000], Loss: 0.15055096
Epoch [821/10000], Loss: 0.14604859
Epoch [822/10000], Loss: 0.15663363
Epoch [823/10000], Loss: 0.14456996
Epoch [824/10000], Loss: 0.14612746
Epoch [825/10000], Loss: 0.14966197
Epoch [826/10000], Loss: 0.14187874
Epoch [827/10000], Loss: 0.14407587
Epoch [828/10000], Loss: 0.15037857
Epoch [829/10000], Loss: 0.15391101
Epoch [830/10000], Loss: 0.14407100
Epoch [831/10000], Loss: 0.14138624
Epoch [832/10000], Loss: 0.14546478
Epoch [833/10000], Loss: 0.14640579
Epoch [834/10000], Loss: 0.14214349
Epoch [835/10000], Loss: 0.15198429
Epoch [836/10000], Loss: 0.14570761
Epoch [837/10000], Loss: 0.14553288
Epoch [838/10000], Loss: 0.14669287
Epoch [839/10000], Loss: 0.14432126
Epoch [840/10000], Loss: 0.15138245
Epoch [841/10000], Loss: 0.14956567
Epoch [842/10000], Loss: 0.14762211
Epoch [843/10000], Loss: 0.15305424
Epoch [844/10000], Loss: 0.15102139
Epoch [845/10000], Loss: 0.14662570
Epoch [846/10000], Loss: 0.14694564
Epoch [847/10000], Loss: 0.14875534
Epoch [848/10000], Loss: 0.14310509
Epoch [849/10000], Loss: 0.14866161
Epoch [850/10000], Loss: 0.14579897
Epoch [851/10000], Loss: 0.14525726
Epoch [852/10000], Loss: 0.14684029
Epoch [853/10000], Loss: 0.14473030
Epoch [854/10000], Loss: 0.14708076
Epoch [855/10000], Loss: 0.14323620
Epoch [856/10000], Loss: 0.14574376
Epoch [857/10000], Loss: 0.15575531
Epoch [858/10000], Loss: 0.14215881
Epoch [859/10000], Loss: 0.14371528
Epoch [860/10000], Loss: 0.14558443
Epoch [861/10000], Loss: 0.14473125
Epoch [862/10000], Loss: 0.14347973
Epoch [863/10000], Loss: 0.14466409
Epoch [864/10000], Loss: 0.14353700
Epoch [865/10000], Loss: 0.14623699
Epoch [866/10000], Loss: 0.14223453
Epoch [867/10000], Loss: 0.15420035
Epoch [868/10000], Loss: 0.14908531
Epoch [869/10000], Loss: 0.14519055
Epoch [870/10000], Loss: 0.14598855
Epoch [871/10000], Loss: 0.14604631
Epoch [872/10000], Loss: 0.14637589
Epoch [873/10000], Loss: 0.14904739
Epoch [874/10000], Loss: 0.14299747
Epoch [875/10000], Loss: 0.14984745
Epoch [876/10000], Loss: 0.15162687
Epoch [877/10000], Loss: 0.14752704
Epoch [878/10000], Loss: 0.14600994
Epoch [879/10000], Loss: 0.14721939
Epoch [880/10000], Loss: 0.15101066
Epoch [881/10000], Loss: 0.15217634
Epoch [882/10000], Loss: 0.13938873
Epoch [883/10000], Loss: 0.14887904
Epoch [884/10000], Loss: 0.14792585
Epoch [885/10000], Loss: 0.14896071
Epoch [886/10000], Loss: 0.14575908
Epoch [887/10000], Loss: 0.14239931
Epoch [888/10000], Loss: 0.13993138
Epoch [889/10000], Loss: 0.14494731
Epoch [890/10000], Loss: 0.14926140
Epoch [891/10000], Loss: 0.14378476
Epoch [892/10000], Loss: 0.14437661
Epoch [893/10000], Loss: 0.13858096
Epoch [894/10000], Loss: 0.14400148
Epoch [895/10000], Loss: 0.14729726
Epoch [896/10000], Loss: 0.14189918
Epoch [897/10000], Loss: 0.14897288
Epoch [898/10000], Loss: 0.15556443
Epoch [899/10000], Loss: 0.14184196
Epoch [900/10000], Loss: 0.14222145
Epoch [901/10000], Loss: 0.15284750
Epoch [902/10000], Loss: 0.14281170
Epoch [903/10000], Loss: 0.14014640
Epoch [904/10000], Loss: 0.15430067
Epoch [905/10000], Loss: 0.15694103
Epoch [906/10000], Loss: 0.16790101
Epoch [907/10000], Loss: 0.16088127
Epoch [908/10000], Loss: 0.14569642
Epoch [909/10000], Loss: 0.15285996
Epoch [910/10000], Loss: 0.15700221
Epoch [911/10000], Loss: 0.14928766
Epoch [912/10000], Loss: 0.14618409
Epoch [913/10000], Loss: 0.15353230
Epoch [914/10000], Loss: 0.14292598
Epoch [915/10000], Loss: 0.14402938
Epoch [916/10000], Loss: 0.14575872
Epoch [917/10000], Loss: 0.14170277
Epoch [918/10000], Loss: 0.14542508
Epoch [919/10000], Loss: 0.14270507
Epoch [920/10000], Loss: 0.13754182
Epoch [921/10000], Loss: 0.13977639
Epoch [922/10000], Loss: 0.13469023
Epoch [923/10000], Loss: 0.13541545
Epoch [924/10000], Loss: 0.15008861
Epoch [925/10000], Loss: 0.14285365
Epoch [926/10000], Loss: 0.14217296
Epoch [927/10000], Loss: 0.13796549
Epoch [928/10000], Loss: 0.14222357
Epoch [929/10000], Loss: 0.14041920
Epoch [930/10000], Loss: 0.14417610
Epoch [931/10000], Loss: 0.13906913
Epoch [932/10000], Loss: 0.14234333
Epoch [933/10000], Loss: 0.13972478
Epoch [934/10000], Loss: 0.14351858
Epoch [935/10000], Loss: 0.13676946
Epoch [936/10000], Loss: 0.14017171
Epoch [937/10000], Loss: 0.13716048
Epoch [938/10000], Loss: 0.14430550
Epoch [939/10000], Loss: 0.13815801
Epoch [940/10000], Loss: 0.13987635
Epoch [941/10000], Loss: 0.13392839
Epoch [942/10000], Loss: 0.13755062
Epoch [943/10000], Loss: 0.13435647
Epoch [944/10000], Loss: 0.13631745
Epoch [945/10000], Loss: 0.13849860
Epoch [946/10000], Loss: 0.13637494
Epoch [947/10000], Loss: 0.14412671
Epoch [948/10000], Loss: 0.13679661
Epoch [949/10000], Loss: 0.13915595
Epoch [950/10000], Loss: 0.13761023
Epoch [951/10000], Loss: 0.14512594
Epoch [952/10000], Loss: 0.14382549
Epoch [953/10000], Loss: 0.14254335
Epoch [954/10000], Loss: 0.13889745
Epoch [955/10000], Loss: 0.15268001
Epoch [956/10000], Loss: 0.13969563
Epoch [957/10000], Loss: 0.13647334
Epoch [958/10000], Loss: 0.13778210
Epoch [959/10000], Loss: 0.13741401
Epoch [960/10000], Loss: 0.13373835
Epoch [961/10000], Loss: 0.13670972
Epoch [962/10000], Loss: 0.14092657
Epoch [963/10000], Loss: 0.13760540
Epoch [964/10000], Loss: 0.13506010
Epoch [965/10000], Loss: 0.13505103
Epoch [966/10000], Loss: 0.14409116
Epoch [967/10000], Loss: 0.14333776
Epoch [968/10000], Loss: 0.14255947
Epoch [969/10000], Loss: 0.14322141
Epoch [970/10000], Loss: 0.14489086
Epoch [971/10000], Loss: 0.14140706
Epoch [972/10000], Loss: 0.14192982
Epoch [973/10000], Loss: 0.13910565
Epoch [974/10000], Loss: 0.13613351
Epoch [975/10000], Loss: 0.13671523
Epoch [976/10000], Loss: 0.13223283
Epoch [977/10000], Loss: 0.13029251
Epoch [978/10000], Loss: 0.13435879
Epoch [979/10000], Loss: 0.14534691
Epoch [980/10000], Loss: 0.13778634
Epoch [981/10000], Loss: 0.13881692
Epoch [982/10000], Loss: 0.14340831
Epoch [983/10000], Loss: 0.13615353
Epoch [984/10000], Loss: 0.13348445
Epoch [985/10000], Loss: 0.13152234
Epoch [986/10000], Loss: 0.13932025
Epoch [987/10000], Loss: 0.13669597
Epoch [988/10000], Loss: 0.13257459
Epoch [989/10000], Loss: 0.12992208
Epoch [990/10000], Loss: 0.13596062
Epoch [991/10000], Loss: 0.13650478
Epoch [992/10000], Loss: 0.13367411
Epoch [993/10000], Loss: 0.13410375
Epoch [994/10000], Loss: 0.13338608
Epoch [995/10000], Loss: 0.12781213
Epoch [996/10000], Loss: 0.13425888
Epoch [997/10000], Loss: 0.14231691
Epoch [998/10000], Loss: 0.13349579
Epoch [999/10000], Loss: 0.13458619
Epoch [1000/10000], Loss: 0.13811663
Epoch [1001/10000], Loss: 0.13726658
Epoch [1002/10000], Loss: 0.13013506
Epoch [1003/10000], Loss: 0.13053437
Epoch [1004/10000], Loss: 0.13338679
Epoch [1005/10000], Loss: 0.13943997
Epoch [1006/10000], Loss: 0.13170090
Epoch [1007/10000], Loss: 0.14317845
Epoch [1008/10000], Loss: 0.13382433
Epoch [1009/10000], Loss: 0.13373786
Epoch [1010/10000], Loss: 0.13441937
Epoch [1011/10000], Loss: 0.13054678
Epoch [1012/10000], Loss: 0.13717057
Epoch [1013/10000], Loss: 0.13207552
Epoch [1014/10000], Loss: 0.14081816
Epoch [1015/10000], Loss: 0.13775249
Epoch [1016/10000], Loss: 0.13310446
Epoch [1017/10000], Loss: 0.13522634
Epoch [1018/10000], Loss: 0.13175587
Epoch [1019/10000], Loss: 0.13473579
Epoch [1020/10000], Loss: 0.13800538
Epoch [1021/10000], Loss: 0.13523175
Epoch [1022/10000], Loss: 0.13694274
Epoch [1023/10000], Loss: 0.15066749
Epoch [1024/10000], Loss: 0.14251280
Epoch [1025/10000], Loss: 0.13066676
Epoch [1026/10000], Loss: 0.14644276
Epoch [1027/10000], Loss: 0.15886301
Epoch [1028/10000], Loss: 0.13823648
Epoch [1029/10000], Loss: 0.14166407
Epoch [1030/10000], Loss: 0.15027125
Epoch [1031/10000], Loss: 0.13415016
Epoch [1032/10000], Loss: 0.13922936
Epoch [1033/10000], Loss: 0.14408226
Epoch [1034/10000], Loss: 0.13114513
Epoch [1035/10000], Loss: 0.13919352
Epoch [1036/10000], Loss: 0.14077753
Epoch [1037/10000], Loss: 0.12862116
Epoch [1038/10000], Loss: 0.13647187
Epoch [1039/10000], Loss: 0.14013951
Epoch [1040/10000], Loss: 0.12858351
Epoch [1041/10000], Loss: 0.13352309
Epoch [1042/10000], Loss: 0.13585484
Epoch [1043/10000], Loss: 0.13021155
Epoch [1044/10000], Loss: 0.13440990
Epoch [1045/10000], Loss: 0.13119096
Epoch [1046/10000], Loss: 0.13613847
Epoch [1047/10000], Loss: 0.13484769
Epoch [1048/10000], Loss: 0.13430049
Epoch [1049/10000], Loss: 0.13434476
Epoch [1050/10000], Loss: 0.13347198
Epoch [1051/10000], Loss: 0.12745166
Epoch [1052/10000], Loss: 0.13745980
Epoch [1053/10000], Loss: 0.13585272
Epoch [1054/10000], Loss: 0.12822753
Epoch [1055/10000], Loss: 0.13845880
Epoch [1056/10000], Loss: 0.13470562
Epoch [1057/10000], Loss: 0.13747606
Epoch [1058/10000], Loss: 0.13527356
Epoch [1059/10000], Loss: 0.13422316
Epoch [1060/10000], Loss: 0.13495438
Epoch [1061/10000], Loss: 0.13640966
Epoch [1062/10000], Loss: 0.14016345
Epoch [1063/10000], Loss: 0.13239715
Epoch [1064/10000], Loss: 0.12938306
Epoch [1065/10000], Loss: 0.14020036
Epoch [1066/10000], Loss: 0.13880993
Epoch [1067/10000], Loss: 0.13597867
Epoch [1068/10000], Loss: 0.12895930
Epoch [1069/10000], Loss: 0.14099930
Epoch [1070/10000], Loss: 0.13171241
Epoch [1071/10000], Loss: 0.13313690
Epoch [1072/10000], Loss: 0.12796105
Epoch [1073/10000], Loss: 0.12574178
Epoch [1074/10000], Loss: 0.12489103
Epoch [1075/10000], Loss: 0.12496236
Epoch [1076/10000], Loss: 0.12833257
Epoch [1077/10000], Loss: 0.13584708
Epoch [1078/10000], Loss: 0.13220617
Epoch [1079/10000], Loss: 0.12989283
Epoch [1080/10000], Loss: 0.12741560
Epoch [1081/10000], Loss: 0.13168150
Epoch [1082/10000], Loss: 0.13044453
Epoch [1083/10000], Loss: 0.13215657
Epoch [1084/10000], Loss: 0.13853304
Epoch [1085/10000], Loss: 0.13999443
Epoch [1086/10000], Loss: 0.14119197
Epoch [1087/10000], Loss: 0.13783044
Epoch [1088/10000], Loss: 0.13841422
Epoch [1089/10000], Loss: 0.13937961
Epoch [1090/10000], Loss: 0.13685977
Epoch [1091/10000], Loss: 0.13606483
Epoch [1092/10000], Loss: 0.14243722
Epoch [1093/10000], Loss: 0.13309112
Epoch [1094/10000], Loss: 0.13600066
Epoch [1095/10000], Loss: 0.13685584
Epoch [1096/10000], Loss: 0.13503566
Epoch [1097/10000], Loss: 0.12364536
Epoch [1098/10000], Loss: 0.13066077
Epoch [1099/10000], Loss: 0.13188347
Epoch [1100/10000], Loss: 0.13157889
Epoch [1101/10000], Loss: 0.13749894
Epoch [1102/10000], Loss: 0.13172659
Epoch [1103/10000], Loss: 0.12450345
Epoch [1104/10000], Loss: 0.12773649
Epoch [1105/10000], Loss: 0.13145998
Epoch [1106/10000], Loss: 0.12641567
Epoch [1107/10000], Loss: 0.12198229
Epoch [1108/10000], Loss: 0.12708263
Epoch [1109/10000], Loss: 0.12888636
Epoch [1110/10000], Loss: 0.12299220
Epoch [1111/10000], Loss: 0.13249545
Epoch [1112/10000], Loss: 0.13476798
Epoch [1113/10000], Loss: 0.12796110
Epoch [1114/10000], Loss: 0.12857194
Epoch [1115/10000], Loss: 0.13446915
Epoch [1116/10000], Loss: 0.12901130
Epoch [1117/10000], Loss: 0.12620135
Epoch [1118/10000], Loss: 0.12498207
Epoch [1119/10000], Loss: 0.13372999
Epoch [1120/10000], Loss: 0.12395594
Epoch [1121/10000], Loss: 0.12544036
Epoch [1122/10000], Loss: 0.12654608
Epoch [1123/10000], Loss: 0.12368679
Epoch [1124/10000], Loss: 0.12377332
Epoch [1125/10000], Loss: 0.12457658
Epoch [1126/10000], Loss: 0.12664340
Epoch [1127/10000], Loss: 0.12521346
Epoch [1128/10000], Loss: 0.12127541
Epoch [1129/10000], Loss: 0.12048241
Epoch [1130/10000], Loss: 0.12234101
Epoch [1131/10000], Loss: 0.11848672
Epoch [1132/10000], Loss: 0.12671308
Epoch [1133/10000], Loss: 0.12100873
Epoch [1134/10000], Loss: 0.11898543
Epoch [1135/10000], Loss: 0.12162487
Epoch [1136/10000], Loss: 0.12751922
Epoch [1137/10000], Loss: 0.13165398
Epoch [1138/10000], Loss: 0.12200032
Epoch [1139/10000], Loss: 0.12415737
Epoch [1140/10000], Loss: 0.12968820
Epoch [1141/10000], Loss: 0.12287974
Epoch [1142/10000], Loss: 0.12361339
Epoch [1143/10000], Loss: 0.11922660
Epoch [1144/10000], Loss: 0.12173018
Epoch [1145/10000], Loss: 0.12969965
Epoch [1146/10000], Loss: 0.12156264
Epoch [1147/10000], Loss: 0.12574479
Epoch [1148/10000], Loss: 0.12311928
Epoch [1149/10000], Loss: 0.12339675
Epoch [1150/10000], Loss: 0.12432899
Epoch [1151/10000], Loss: 0.12054953
Epoch [1152/10000], Loss: 0.11865398
Epoch [1153/10000], Loss: 0.11612070
Epoch [1154/10000], Loss: 0.12566112
Epoch [1155/10000], Loss: 0.13031831
Epoch [1156/10000], Loss: 0.11728687
Epoch [1157/10000], Loss: 0.12589833
Epoch [1158/10000], Loss: 0.12583952
Epoch [1159/10000], Loss: 0.12737891
Epoch [1160/10000], Loss: 0.12635016
Epoch [1161/10000], Loss: 0.11676431
Epoch [1162/10000], Loss: 0.13479298
Epoch [1163/10000], Loss: 0.12174311
Epoch [1164/10000], Loss: 0.13837565
Epoch [1165/10000], Loss: 0.13278134
Epoch [1166/10000], Loss: 0.13166264
Epoch [1167/10000], Loss: 0.12331954
Epoch [1168/10000], Loss: 0.12531500
Epoch [1169/10000], Loss: 0.12280422
Epoch [1170/10000], Loss: 0.12305617
Epoch [1171/10000], Loss: 0.12607019
Epoch [1172/10000], Loss: 0.12632495
Epoch [1173/10000], Loss: 0.13281117
Epoch [1174/10000], Loss: 0.13356990
Epoch [1175/10000], Loss: 0.11713405
Epoch [1176/10000], Loss: 0.13282137
Epoch [1177/10000], Loss: 0.12634596
Epoch [1178/10000], Loss: 0.12513743
Epoch [1179/10000], Loss: 0.12592712
Epoch [1180/10000], Loss: 0.12860845
Epoch [1181/10000], Loss: 0.12977901
Epoch [1182/10000], Loss: 0.12528159
Epoch [1183/10000], Loss: 0.13101526
Epoch [1184/10000], Loss: 0.12559655
Epoch [1185/10000], Loss: 0.12676564
Epoch [1186/10000], Loss: 0.12348294
Epoch [1187/10000], Loss: 0.12979989
Epoch [1188/10000], Loss: 0.12219217
Epoch [1189/10000], Loss: 0.11703669
Epoch [1190/10000], Loss: 0.12747498
Epoch [1191/10000], Loss: 0.11711140
Epoch [1192/10000], Loss: 0.11458436
Epoch [1193/10000], Loss: 0.12758493
Epoch [1194/10000], Loss: 0.12550153
Epoch [1195/10000], Loss: 0.11977956
Epoch [1196/10000], Loss: 0.12244640
Epoch [1197/10000], Loss: 0.12625943
Epoch [1198/10000], Loss: 0.11803022
Epoch [1199/10000], Loss: 0.11996260
Epoch [1200/10000], Loss: 0.12126182
Epoch [1201/10000], Loss: 0.12165900
Epoch [1202/10000], Loss: 0.12083806
Epoch [1203/10000], Loss: 0.12199272
Epoch [1204/10000], Loss: 0.12258682
Epoch [1205/10000], Loss: 0.12078339
Epoch [1206/10000], Loss: 0.12015849
Epoch [1207/10000], Loss: 0.11769675
Epoch [1208/10000], Loss: 0.12381258
Epoch [1209/10000], Loss: 0.12091562
Epoch [1210/10000], Loss: 0.11738425
Epoch [1211/10000], Loss: 0.12275662
Epoch [1212/10000], Loss: 0.12035849
Epoch [1213/10000], Loss: 0.12013470
Epoch [1214/10000], Loss: 0.11693401
Epoch [1215/10000], Loss: 0.12106726
Epoch [1216/10000], Loss: 0.11651456
Epoch [1217/10000], Loss: 0.12357630
Epoch [1218/10000], Loss: 0.12496505
Epoch [1219/10000], Loss: 0.12301994
Epoch [1220/10000], Loss: 0.12102960
Epoch [1221/10000], Loss: 0.12931852
Epoch [1222/10000], Loss: 0.11565747
Epoch [1223/10000], Loss: 0.12051649
Epoch [1224/10000], Loss: 0.11912609
Epoch [1225/10000], Loss: 0.12634484
Epoch [1226/10000], Loss: 0.12401681
Epoch [1227/10000], Loss: 0.12550251
Epoch [1228/10000], Loss: 0.11850815
Epoch [1229/10000], Loss: 0.11776488
Epoch [1230/10000], Loss: 0.11902821
Epoch [1231/10000], Loss: 0.12013848
Epoch [1232/10000], Loss: 0.12032709
Epoch [1233/10000], Loss: 0.11567669
Epoch [1234/10000], Loss: 0.12928221
Epoch [1235/10000], Loss: 0.11680842
Epoch [1236/10000], Loss: 0.12779036
Epoch [1237/10000], Loss: 0.12140384
Epoch [1238/10000], Loss: 0.12681085
Epoch [1239/10000], Loss: 0.12425795
Epoch [1240/10000], Loss: 0.12161371
Epoch [1241/10000], Loss: 0.12069911
Epoch [1242/10000], Loss: 0.11835484
Epoch [1243/10000], Loss: 0.12006386
Epoch [1244/10000], Loss: 0.12221164
Epoch [1245/10000], Loss: 0.11777042
Epoch [1246/10000], Loss: 0.11338979
Epoch [1247/10000], Loss: 0.11402056
Epoch [1248/10000], Loss: 0.12019889
Epoch [1249/10000], Loss: 0.11938621
Epoch [1250/10000], Loss: 0.12387564
Epoch [1251/10000], Loss: 0.12064005
Epoch [1252/10000], Loss: 0.11898055
Epoch [1253/10000], Loss: 0.11605486
Epoch [1254/10000], Loss: 0.11640754
Epoch [1255/10000], Loss: 0.11274116
Epoch [1256/10000], Loss: 0.12179287
Epoch [1257/10000], Loss: 0.11683903
Epoch [1258/10000], Loss: 0.11403348
Epoch [1259/10000], Loss: 0.11942393
Epoch [1260/10000], Loss: 0.11927235
Epoch [1261/10000], Loss: 0.11676910
Epoch [1262/10000], Loss: 0.11313954
Epoch [1263/10000], Loss: 0.11633787
Epoch [1264/10000], Loss: 0.12561062
Epoch [1265/10000], Loss: 0.12705015
Epoch [1266/10000], Loss: 0.12068743
Epoch [1267/10000], Loss: 0.11501303
Epoch [1268/10000], Loss: 0.11543587
Epoch [1269/10000], Loss: 0.12082639
Epoch [1270/10000], Loss: 0.11850636
Epoch [1271/10000], Loss: 0.12370932
Epoch [1272/10000], Loss: 0.11605389
Epoch [1273/10000], Loss: 0.11873162
Epoch [1274/10000], Loss: 0.11444853
Epoch [1275/10000], Loss: 0.11247317
Epoch [1276/10000], Loss: 0.11358374
Epoch [1277/10000], Loss: 0.11249366
Epoch [1278/10000], Loss: 0.11680923
Epoch [1279/10000], Loss: 0.11943712
Epoch [1280/10000], Loss: 0.11464887
Epoch [1281/10000], Loss: 0.11402118
Epoch [1282/10000], Loss: 0.11479164
Epoch [1283/10000], Loss: 0.11377326
Epoch [1284/10000], Loss: 0.11976786
Epoch [1285/10000], Loss: 0.11543614
Epoch [1286/10000], Loss: 0.12381285
Epoch [1287/10000], Loss: 0.11749221
Epoch [1288/10000], Loss: 0.11272845
Epoch [1289/10000], Loss: 0.11859198
Epoch [1290/10000], Loss: 0.11237679
Epoch [1291/10000], Loss: 0.11295001
Epoch [1292/10000], Loss: 0.11343752
Epoch [1293/10000], Loss: 0.11957140
Epoch [1294/10000], Loss: 0.10852465
Epoch [1295/10000], Loss: 0.11241560
Epoch [1296/10000], Loss: 0.11517433
Epoch [1297/10000], Loss: 0.10845552
Epoch [1298/10000], Loss: 0.11481435
Epoch [1299/10000], Loss: 0.11796983
Epoch [1300/10000], Loss: 0.11562546
Epoch [1301/10000], Loss: 0.11909962
Epoch [1302/10000], Loss: 0.11430011
Epoch [1303/10000], Loss: 0.12473208
Epoch [1304/10000], Loss: 0.12361455
Epoch [1305/10000], Loss: 0.11390140
Epoch [1306/10000], Loss: 0.11668915
Epoch [1307/10000], Loss: 0.11224717
Epoch [1308/10000], Loss: 0.12006214
Epoch [1309/10000], Loss: 0.12027426
Epoch [1310/10000], Loss: 0.12098610
Epoch [1311/10000], Loss: 0.11625230
Epoch [1312/10000], Loss: 0.11205213
Epoch [1313/10000], Loss: 0.11537032
